2025/08/26 15:04:15.801, 0, 1
2025/08/26 15:04:16.801, 0, 1
2025/08/26 15:04:17.802, 0, 1
2025/08/26 15:04:18.802, 0, 1
2025/08/26 15:04:19.803, 0, 1
2025/08/26 15:04:20.803, 0, 1
2025/08/26 15:04:21.804, 0, 1
2025/08/26 15:04:22.804, 0, 1
2025/08/26 15:04:23.805, 0, 1
2025/08/26 15:04:24.805, 0, 1
2025/08/26 15:04:25.806, 0, 1
2025/08/26 15:04:26.807, 0, 1
2025/08/26 15:04:27.807, 0, 1
2025/08/26 15:04:28.808, 0, 1
2025/08/26 15:04:29.808, 4, 348
2025/08/26 15:04:30.810, 0, 348
2025/08/26 15:04:31.811, 3, 348
2025/08/26 15:04:32.813, 3, 352
2025/08/26 15:04:33.813, 0, 356
2025/08/26 15:04:34.813, 1, 656
2025/08/26 15:04:35.814, 16, 5322
2025/08/26 15:04:36.814, 52, 8484
2025/08/26 15:04:37.815, 100, 8490
2025/08/26 15:04:38.815, 100, 8492
2025/08/26 15:04:39.815, 100, 8494
2025/08/26 15:04:40.816, 100, 8494
2025/08/26 15:04:41.818, 100, 8494
2025/08/26 15:04:42.818, 100, 8506
2025/08/26 15:04:43.820, 99, 8506
2025/08/26 15:04:44.828, 100, 8506
2025/08/26 15:04:45.830, 100, 8506
2025/08/26 15:04:46.832, 99, 8506
2025/08/26 15:04:47.832, 99, 8506
2025/08/26 15:04:48.833, 99, 8506
2025/08/26 15:04:49.834, 99, 8506
2025/08/26 15:04:50.836, 100, 8506
2025/08/26 15:04:51.836, 100, 8506
2025/08/26 15:04:52.837, 100, 8506
2025/08/26 15:04:53.837, 100, 8506
2025/08/26 15:04:54.838, 100, 8506
2025/08/26 15:04:55.838, 100, 8506
2025/08/26 15:04:56.840, 100, 8506
2025/08/26 15:04:57.841, 99, 8506
2025/08/26 15:04:58.841, 99, 8506
2025/08/26 15:04:59.842, 99, 8506
2025/08/26 15:05:00.843, 100, 8506
2025/08/26 15:05:01.843, 100, 8506
2025/08/26 15:05:02.844, 100, 8506
2025/08/26 15:05:03.844, 100, 8506
2025/08/26 15:05:04.845, 99, 8506
2025/08/26 15:05:05.845, 99, 8506
2025/08/26 15:05:06.846, 99, 8506
2025/08/26 15:05:07.846, 99, 8506
2025/08/26 15:05:08.847, 99, 8506
2025/08/26 15:05:09.849, 99, 8506
2025/08/26 15:05:10.859, 100, 8506
2025/08/26 15:05:11.859, 100, 8506
2025/08/26 15:05:12.860, 100, 8506
2025/08/26 15:05:13.860, 100, 8506
2025/08/26 15:05:14.861, 100, 8506
2025/08/26 15:05:15.861, 100, 8506
2025/08/26 15:05:16.862, 99, 8506
2025/08/26 15:05:17.863, 99, 8506
2025/08/26 15:05:18.864, 99, 8506
2025/08/26 15:05:19.864, 100, 8506
2025/08/26 15:05:20.865, 100, 8506
2025/08/26 15:05:21.866, 100, 8506
2025/08/26 15:05:22.867, 100, 8506
2025/08/26 15:05:23.867, 100, 8506
2025/08/26 15:05:24.868, 100, 8506
2025/08/26 15:05:25.869, 100, 8506
2025/08/26 15:05:26.869, 100, 8506
2025/08/26 15:05:27.870, 100, 8506
2025/08/26 15:05:28.870, 100, 8506
2025/08/26 15:05:29.872, 100, 8506
2025/08/26 15:05:30.872, 100, 8506
2025/08/26 15:05:31.873, 100, 8506
2025/08/26 15:05:32.873, 100, 8506
2025/08/26 15:05:33.874, 100, 8506
2025/08/26 15:05:34.875, 100, 8506
2025/08/26 15:05:35.875, 100, 8506
2025/08/26 15:05:36.877, 100, 8506
2025/08/26 15:05:37.878, 100, 8506
2025/08/26 15:05:38.879, 100, 8506
2025/08/26 15:05:39.879, 100, 8506
2025/08/26 15:05:40.881, 100, 8506
2025/08/26 15:05:41.882, 100, 8506
2025/08/26 15:05:42.884, 100, 8506
2025/08/26 15:05:43.884, 100, 8506
2025/08/26 15:05:44.885, 100, 8506
